Time,p,t,h,als,uv,voc,co2,People_Count,HVAC_Status,Booked
2023-01-30 04:00:00,1009.9918518518518,23.56851851851852,37.48111111111111,118.25925925925924,0.0,0.5448148148148149,425.4074074074074,0.0,0,0.0
2023-01-30 05:00:00,1010.4288888888888,23.06111111111111,36.89222222222222,120.29629629629628,0.0,0.5051851851851854,418.8148148148149,0.0,0,0.0
2023-01-30 06:00:00,1010.2808695652174,22.66217391304348,36.65956521739131,120.0,0.0,0.5291304347826085,413.6521739130435,0.0,1,0.0
2023-01-30 07:00:00,1009.6422727272728,22.26727272727273,36.99272727272727,120.0,0.0,0.5059090909090909,413.54545454545456,0.0,1,0.0
2023-01-30 08:00:00,1008.6288235294116,21.995882352941177,37.26352941176471,120.17647058823528,0.0,0.5099999999999998,407.6470588235294,0.0,1,0.0
2023-01-30 09:00:00,1007.8826086956522,21.942608695652176,37.45130434782609,120.56521739130434,0.0,0.5413043478260873,401.9130434782609,0.0,1,0.0
2023-01-30 10:00:00,1007.1226923076922,21.862692307692303,37.985,121.0,0.0,0.5049999999999999,400.0769230769231,0.0,1,0.0
2023-01-30 11:00:00,1006.3204166666666,22.02125,38.30833333333333,120.0,0.0,0.5429166666666667,401.2083333333333,0.0,1,0.0
2023-01-30 12:00:00,1005.592,22.1264,38.3056,120.2,0.0,1.2679999999999998,403.72,0.0,1,0.0
2023-01-30 13:00:00,1004.924761904762,22.08619047619048,38.20619047619048,120.0,0.0,2.477619047619048,412.3333333333333,0.0,1,0.0
2023-01-30 14:00:00,1005.0696,22.0392,37.7556,120.0,0.0,1.7656,415.72,0.0,1,0.0
2023-01-30 15:00:00,1005.7908,21.838,37.1164,120.0,0.0,1.8196,399.0,0.0,1,0.0
2023-01-30 16:00:00,1006.256,21.7804,37.2772,120.0,0.0,1.3332,394.36,0.0,1,0.0
2023-01-30 17:00:00,1006.4216666666666,21.824166666666667,37.20041666666666,120.0,0.0,1.1887499999999998,387.75,0.0,1,0.0
2023-01-30 18:00:00,1006.2724,21.7784,37.1588,119.88,0.0,1.0983999999999998,394.6,0.0,1,0.0
2023-01-30 19:00:00,1005.7984,22.998,46.1792,119.16,0.0,10.0104,390.64,0.0,0,0.0
2023-01-30 20:00:00,1005.5236,24.9564,48.2524,118.92,0.0,16.144000000000002,391.84,0.0,0,0.0
2023-01-30 21:00:00,1005.2621739130434,25.807826086956524,47.49173913043478,81.69565217391305,0.0,13.458695652173914,393.6521739130435,0.0,0,0.0
2023-01-30 22:00:00,1004.9104,26.3172,46.86559999999999,117.56,0.0,11.7204,399.24,0.0,0,0.0
2023-01-30 23:00:00,1004.404,26.684,46.244,116.84,0.0,10.1608,400.72,0.0,0,0.0
2023-01-31 00:00:00,1003.6559090909092,26.92954545454546,45.82772727272727,116.86363636363636,0.0,8.957272727272727,397.2272727272728,0.0,0,0.0
2023-01-31 01:00:00,1003.333846153846,27.11,45.58730769230769,118.0,0.0,8.104615384615384,403.96153846153845,0.0,0,0.0
2023-01-31 02:00:00,1003.6183333333332,27.245416666666667,45.54916666666667,117.58333333333331,0.0,7.4629166666666675,404.5416666666667,0.0,0,0.0
2023-01-31 03:00:00,1003.9871428571428,26.24761904761905,41.39523809523809,118.66666666666669,0.0,4.498571428571428,403.3333333333333,0.0,0,0.0
2023-01-31 04:00:00,1004.6860869565216,23.479130434782608,37.82652173913044,118.0,0.0,1.795217391304348,400.69565217391306,0.0,0,0.0
2023-01-31 05:00:00,1004.9084615384616,22.62076923076923,36.65576923076923,120.5,0.0,1.3153846153846156,401.5,0.0,0,0.0
2023-01-31 06:00:00,1004.796875,22.271875,36.286875,120.5,0.0,1.2243750000000002,399.625,0.0,1,0.0
2023-01-31 07:00:00,1004.804705882353,21.81882352941177,36.76647058823529,120.94117647058825,0.0,0.7682352941176473,397.1764705882353,0.0,1,0.0
2023-01-31 08:00:00,1004.4236363636364,21.51909090909091,37.24,121.0,0.0,0.730909090909091,397.3636363636364,0.0,1,0.0
2023-01-31 09:00:00,1003.9924,21.382,37.506,121.0,0.0,1.0484,405.76,0.0,1,0.0
2023-01-31 10:00:00,1003.2791666666668,21.545416666666668,38.39,121.0,0.0,1.09125,401.0416666666667,0.0,1,0.0
2023-01-31 11:00:00,1002.418,21.6156,39.4412,120.96,0.0,1.0596,395.36,0.0,1,0.0
2023-01-31 12:00:00,1001.8582608695652,21.700869565217392,39.22913043478261,120.91304347826087,0.0,1.357391304347826,394.0434782608696,0.0,1,0.0
2023-01-31 13:00:00,1001.9828,21.7856,40.037600000000005,120.88,0.0,1.3128,387.6,0.0,1,0.0
2023-01-31 14:00:00,1001.58125,21.83083333333333,40.08291666666667,120.91666666666669,0.0,1.300416666666667,391.4166666666667,0.0,1,0.0
2023-01-31 15:00:00,1001.4796153846154,21.832692307692305,40.01461538461539,120.57692307692308,0.0,1.1084615384615386,392.3076923076923,0.0,1,0.0
2023-01-31 16:00:00,1001.9830434782608,21.736521739130435,39.57086956521739,120.78260869565216,0.0,0.7504347826086954,389.8695652173913,0.0,1,0.0
2023-01-31 17:00:00,1002.5348148148148,21.89,39.827777777777776,120.55555555555556,0.0,0.6940740740740741,391.037037037037,0.0,1,0.0
2023-01-31 18:00:00,1003.1556,21.863200000000003,39.7168,120.12,0.0,0.7068000000000003,392.36,0.0,1,0.0
2023-01-31 19:00:00,1003.0685185185184,22.893703703703704,46.82296296296296,119.48148148148148,0.0,5.061111111111111,394.037037037037,0.0,0,0.0
2023-01-31 20:00:00,1002.6460714285714,24.43464285714285,47.24821428571429,119.39285714285714,0.0,7.161785714285714,395.82142857142856,0.0,0,0.0
2023-01-31 21:00:00,1002.2679166666668,25.13958333333333,46.196666666666665,81.95833333333333,0.0,5.96,392.7083333333333,0.0,0,0.0
2023-01-31 22:00:00,1001.885,25.730416666666667,45.29958333333334,114.0,0.0,5.134166666666666,388.9583333333333,0.0,0,0.0
2023-01-31 23:00:00,1001.7841666666668,25.95375,44.8475,114.0,0.0,4.494166666666667,390.7916666666667,0.0,0,0.0
2023-02-01 00:00:00,1001.6148,26.0572,44.618,115.04,0.0,4.1048,398.2,0.0,0,0.0
2023-02-01 01:00:00,1001.5504166666666,26.272916666666664,44.21875,115.08333333333331,0.0,3.75125,405.0833333333333,0.0,0,0.0
2023-02-01 02:00:00,1001.75125,26.42375,43.92958333333333,114.0,0.0,3.42125,406.375,0.0,0,0.0
2023-02-01 03:00:00,1002.0716,25.7244,40.344,115.48,0.0,3.3032,414.76,0.0,0,0.0
2023-02-01 04:00:00,1002.8144444444443,23.213703703703704,37.65481481481481,117.0,0.0,1.4533333333333334,420.0,0.0,0,0.0
2023-02-01 05:00:00,1003.0492307692308,22.303846153846152,37.43615384615385,118.15384615384616,0.0,0.9915384615384616,422.2692307692308,0.0,0,0.0
2023-02-01 06:00:00,1003.055,21.858,36.9825,118.15,0.0,0.81,420.4,0.0,1,0.0
2023-02-01 07:00:00,1003.048,21.4388,38.0012,118.76,0.0,0.8416000000000001,417.64,0.0,1,0.0
2023-02-01 08:00:00,1002.6734615384614,21.51076923076923,39.50576923076923,118.3076923076923,0.0,0.9176923076923078,408.2692307692308,0.0,1,0.0
2023-02-01 09:00:00,1002.1632,21.6528,40.607600000000005,118.2,0.0,0.9236,405.16,0.0,1,0.0
2023-02-01 10:00:00,1001.6929166666667,21.625416666666663,40.87708333333333,118.16666666666669,0.0,0.9670833333333336,404.25,0.0,1,0.0
